csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000243566.7,ENSG00000243566,underexpressed,-3.2403994156099,3.6430764478735,-43.0636834970477,2.9275716377321503e-201,8.32051345160297e-199,450.171083906968
TumorVsNormal.csv,ENSG00000120279.6,ENSG00000120279,underexpressed,-2.27645582407576,3.82862699347111,-43.0443359103729,3.6953729020457e-201,1.03459410293393e-198,449.940317081174
TumorVsNormal.csv,ENSG00000101331.17,ENSG00000101331,underexpressed,-1.96234561049671,2.26439091166924,-43.0404867491938,3.87065435373421e-201,1.0677313877550902e-198,449.854752999082
TumorVsNormal.csv,ENSG00000183287.14,ENSG00000183287,underexpressed,-2.64854648766972,2.90373667508758,-42.8350420431473,4.60412684161348e-200,1.25165523615921e-197,447.410285274244
TumorVsNormal.csv,ENSG00000107742.13,ENSG00000107742,underexpressed,-2.9378303814681,5.60616793394814,-42.4623388722188,4.1664311508634305e-198,1.1164845075413799e-195,442.918496313073
TumorVsNormal.csv,ENSG00000102760.13,ENSG00000102760,underexpressed,-3.00059174075038,7.63448336404289,-42.4542278176337,4.596509610720581e-198,1.21438489123798e-195,442.822054448845
TumorVsNormal.csv,ENSG00000131055.5,ENSG00000131055,underexpressed,-2.46178482227737,4.09830501295272,-42.3703841984975,1.26954887570318e-197,3.30752747367224e-195,441.807235143507
TumorVsNormal.csv,ENSG00000156218.13,ENSG00000156218,underexpressed,-2.41611931257355,3.25336313752706,-42.3382175566748,1.87509675386178e-197,4.8182280697177e-195,441.415397191239
TumorVsNormal.csv,ENSG00000160867.15,ENSG00000160867,underexpressed,-2.78035542434777,3.36383539305747,-42.3119839306543,2.57749799073561e-197,6.533609095975489e-195,441.098897542505
TumorVsNormal.csv,ENSG00000072163.20,ENSG00000072163,underexpressed,-2.23903658746529,2.88617152652459,-42.2809199896524,3.75718070406694e-197,9.396959419585029e-195,440.714422097838
TumorVsNormal.csv,ENSG00000115361.8,ENSG00000115361,underexpressed,-3.16111892860368,3.47223026161407,-42.1829586163354,1.23401045496373e-196,3.0457326466065203e-194,439.53450642179
TumorVsNormal.csv,ENSG00000165323.15,ENSG00000165323,underexpressed,-2.63442282014172,2.74353271380436,-42.0436135009625,6.71169611222992e-196,1.63503890484687e-193,437.833292652348
TumorVsNormal.csv,ENSG00000066056.14,ENSG00000066056,underexpressed,-2.19414814082194,4.10053804141581,-41.9179914412525,3.09595605206711e-195,7.44537738777882e-193,436.316219872134
TumorVsNormal.csv,ENSG00000252688.1,ENSG00000252688,underexpressed,-3.4805367784737,3.30739662725091,-41.8792096713317,4.96524884184206e-195,1.17896376930726e-192,435.843437757965
TumorVsNormal.csv,ENSG00000176435.7,ENSG00000176435,underexpressed,-2.48092868234213,5.40175970767139,-41.7147331831045,3.68865321999874e-194,8.64896963759204e-192,433.836877974252
TumorVsNormal.csv,ENSG00000165124.18,ENSG00000165124,underexpressed,-2.5379373334756,4.77102874811894,-41.7115360956676,3.83540348814818e-194,8.88203686798562e-192,433.8002031022
TumorVsNormal.csv,ENSG00000186198.4,ENSG00000186198,underexpressed,-2.27037394231386,2.99419415958689,-41.6851552804207,5.2922337930161996e-194,1.21063074987071e-191,433.478365910919
TumorVsNormal.csv,ENSG00000279512.1,ENSG00000279512,underexpressed,-2.86778593999329,3.07121908295865,-41.6684336258492,6.490661503229591e-194,1.46688949972989e-191,433.274903901163
TumorVsNormal.csv,ENSG00000170323.9,ENSG00000170323,underexpressed,-4.21242601128036,4.81398389468788,-41.5225182959902,3.8591069090368697e-193,8.61775326187066e-191,431.497012699836
TumorVsNormal.csv,ENSG00000154783.12,ENSG00000154783,underexpressed,-2.02356528248339,4.11967707683548,-41.5154098705604,4.20950881267988e-193,9.28964309508815e-191,431.408617083655
TumorVsNormal.csv,ENSG00000135218.19,ENSG00000135218,underexpressed,-2.94854456304615,4.38077133666909,-41.3740149457585,2.374485938559e-192,5.17914037621974e-190,429.680715382519
TumorVsNormal.csv,ENSG00000087589.16,ENSG00000087589,underexpressed,-1.8762400355045,3.60467731297766,-41.3544083022991,3.01882317069393e-192,6.50886034895135e-190,429.442242322584
TumorVsNormal.csv,ENSG00000115306.16,ENSG00000115306,underexpressed,-1.95296678318147,7.80151882954857,-41.1947063749796,2.13739657777836e-191,4.55605511431437e-189,427.486772346866
TumorVsNormal.csv,ENSG00000168530.16,ENSG00000168530,underexpressed,-3.29208779922183,2.81320318350115,-41.1359261158232,4.39635584010759e-191,9.26593739873462e-189,426.76145096642
TumorVsNormal.csv,ENSG00000228721.1,ENSG00000228721,underexpressed,-2.97633222697342,3.03521931793456,-41.1211492483795,5.27058915676676e-191,1.0985079044736802e-188,426.583852498889
TumorVsNormal.csv,ENSG00000206384.10,ENSG00000206384,underexpressed,-2.90098276839889,4.19298441087143,-41.0557594472429,1.17638399116287e-190,2.42490229738826e-188,425.782288647495
TumorVsNormal.csv,ENSG00000069702.11,ENSG00000069702,underexpressed,-2.52784416114959,4.46528216256121,-41.0241409045702,1.73474152156542e-190,3.5369871153830605e-188,425.392897698281
TumorVsNormal.csv,ENSG00000241644.2,ENSG00000241644,underexpressed,-4.04250874168857,5.90604409498089,-41.0015684530101,2.28924016994082e-190,4.6173728072849305e-188,425.117240866381
TumorVsNormal.csv,ENSG00000122679.8,ENSG00000122679,underexpressed,-3.14215401898705,5.34565235449499,-40.9999729015825,2.3345701877285e-190,4.6587093171714e-188,425.094790976173
TumorVsNormal.csv,ENSG00000263155.6,ENSG00000263155,underexpressed,-2.42262684168269,2.22007299082177,-40.988513262351,2.6876443691885e-190,5.306824534446091e-188,424.938587049404
TumorVsNormal.csv,ENSG00000168952.15,ENSG00000168952,underexpressed,-2.66900227957152,2.7858611286411,-40.9274012581606,5.69728603167504e-190,1.1132259518975e-187,424.203087776714
TumorVsNormal.csv,ENSG00000173269.14,ENSG00000173269,underexpressed,-2.06273225303395,4.52171519369702,-40.6818196541204,1.17185003568242e-188,2.26614051230214e-186,421.181421590929
TumorVsNormal.csv,ENSG00000231496.2,ENSG00000231496,underexpressed,-2.5298223962463,2.83444591271465,-40.6764722146184,1.2517035737720301e-188,2.39586282008323e-186,421.119275782618
TumorVsNormal.csv,ENSG00000199203.1,ENSG00000199203,underexpressed,-3.30654784436325,2.74577594755194,-40.6691060714861,1.3706963145093901e-188,2.59712338056233e-186,421.026360207121
TumorVsNormal.csv,ENSG00000183378.12,ENSG00000183378,underexpressed,-2.85612624986095,2.92235307587742,-40.6101291426678,2.8367227186214304e-188,5.32112447559008e-186,420.303037869144
TumorVsNormal.csv,ENSG00000167588.13,ENSG00000167588,underexpressed,-3.0528360004499,3.21566206765154,-40.6064293110134,2.9691963232304605e-188,5.51447372585713e-186,420.25938480166
TumorVsNormal.csv,ENSG00000154133.15,ENSG00000154133,underexpressed,-2.30162652873243,3.15213511449213,-40.5278690270176,7.828838221662041e-188,1.4397386996268299e-185,419.290967514812
TumorVsNormal.csv,ENSG00000213853.10,ENSG00000213853,underexpressed,-2.66272958155278,6.77689886925409,-40.4412742873239,2.28133473115449e-187,4.15468707640738e-185,418.217443335627
TumorVsNormal.csv,ENSG00000228027.1,ENSG00000228027,underexpressed,-3.07381708442196,3.62881714662367,-40.3483601054892,7.19465765454679e-187,1.29766719503835e-184,417.07537184756
TumorVsNormal.csv,ENSG00000231001.2,ENSG00000231001,underexpressed,-2.86007654550412,2.61274259982587,-40.3366332484784,8.31761758962018e-187,1.48592257853424e-184,416.926242560959
TumorVsNormal.csv,ENSG00000165072.10,ENSG00000165072,underexpressed,-2.95766833483055,4.58604722722023,-40.314225068795,1.09743914658909e-186,1.94205316148284e-184,416.648706948848
TumorVsNormal.csv,ENSG00000260468.1,ENSG00000260468,underexpressed,-3.17931431725177,4.78504945745951,-40.2894268488615,1.49153004022492e-186,2.61477761631206e-184,416.342782745933
TumorVsNormal.csv,ENSG00000168497.5,ENSG00000168497,underexpressed,-3.42569545824381,6.35224533046848,-40.1494372345615,8.442132915481198e-186,1.4662734187833001e-183,414.610582093517
TumorVsNormal.csv,ENSG00000166292.12,ENSG00000166292,underexpressed,-4.40478343050966,4.40360087599018,-40.140527593192,9.427567325146299e-186,1.6224064943586601e-183,414.505513423689
TumorVsNormal.csv,ENSG00000103241.7,ENSG00000103241,underexpressed,-2.36052209089963,3.26551033378219,-40.0596806024642,2.5684228983885e-185,4.37986152072468e-183,413.505059349519
TumorVsNormal.csv,ENSG00000135063.19,ENSG00000135063,underexpressed,-2.64734283933193,3.32507615526084,-39.9271881825414,1.32956749992899e-184,2.24684929402414e-182,411.862680626527
TumorVsNormal.csv,ENSG00000154175.18,ENSG00000154175,underexpressed,-2.46365414054434,4.33319800386243,-39.8460195892833,3.6441696750939097e-184,6.10333346119745e-182,410.848965396361
TumorVsNormal.csv,ENSG00000145147.20,ENSG00000145147,underexpressed,-2.38730001675097,4.77424660240928,-39.8411169262509,3.87309611057736e-184,6.429339543558421e-182,410.784918157004
TumorVsNormal.csv,ENSG00000105538.10,ENSG00000105538,underexpressed,-2.07551548477275,3.29299755719179,-39.803520844856,6.18023932524867e-184,1.01692043213171e-181,410.328277804289
TumorVsNormal.csv,ENSG00000161281.11,ENSG00000161281,underexpressed,-1.8221560385078,5.22679967104304,-39.7828096317603,7.99534409169043e-184,1.30414490845156e-181,410.055081375538
TumorVsNormal.csv,ENSG00000131471.7,ENSG00000131471,underexpressed,-2.6895046545169,5.21242265722332,-39.547453954079,1.49691377782851e-182,2.42061281418165e-180,407.132344494311
TumorVsNormal.csv,ENSG00000183722.9,ENSG00000183722,underexpressed,-1.95024422034065,4.91593636488144,-39.4770160653668,3.60197100758546e-182,5.77485232139214e-180,406.252489000327
TumorVsNormal.csv,ENSG00000276668.1,ENSG00000276668,underexpressed,-2.58058129173353,2.44559526745145,-39.4102154860118,8.287513435729141e-182,1.3174337036220999e-179,405.431035425848
TumorVsNormal.csv,ENSG00000166265.13,ENSG00000166265,underexpressed,-1.95940828099299,4.0187399022126,-39.3835568529029,1.15586547271445e-181,1.82199365858635e-179,405.09623410958
TumorVsNormal.csv,ENSG00000130052.13,ENSG00000130052,underexpressed,-2.06791575553797,4.11034676105269,-39.3134418604231,2.7738598689322004e-181,4.33600528511918e-179,404.221249934719
TumorVsNormal.csv,ENSG00000105974.13,ENSG00000105974,underexpressed,-3.46468957297406,7.37430653305294,-39.2566894114327,5.636238822367911e-181,8.737567589254309e-179,403.517225672638
TumorVsNormal.csv,ENSG00000154258.17,ENSG00000154258,underexpressed,-2.05317362752477,3.30809341610983,-39.2340001365081,7.48399226751168e-181,1.15069448322938e-178,403.237344563488
TumorVsNormal.csv,ENSG00000196616.14,ENSG00000196616,underexpressed,-4.10081848122646,5.24387008880489,-39.193863694399,1.23604347331234e-180,1.88501654247097e-178,402.730802328427
TumorVsNormal.csv,ENSG00000151718.16,ENSG00000151718,underexpressed,-2.04589143726294,5.11347273574579,-39.171082378684,1.6434232964058301e-180,2.48607533822424e-178,402.434593248704
TumorVsNormal.csv,ENSG00000225938.1,ENSG00000225938,underexpressed,-2.29421714750042,2.94866446490475,-39.1297774899684,2.7550244945625e-180,4.1342999575202796e-178,401.936807960953
TumorVsNormal.csv,ENSG00000134115.13,ENSG00000134115,underexpressed,-2.55761487370211,2.47755566667398,-39.1143958836505,3.33966739030651e-180,4.971863564076939e-178,401.742074517966
TumorVsNormal.csv,ENSG00000135363.12,ENSG00000135363,underexpressed,-1.81467112754614,4.09081342358802,-39.1041917031565,3.79450723136166e-180,5.60451705873087e-178,401.6073013947
TumorVsNormal.csv,ENSG00000123243.15,ENSG00000123243,underexpressed,-2.23970019252931,3.0115745294643,-39.0530996386029,7.192529117379e-180,1.0540426654984e-177,400.978278527304
TumorVsNormal.csv,ENSG00000116016.14,ENSG00000116016,underexpressed,-2.56897526413452,7.66935778865186,-39.0255601766031,1.01539495486687e-179,1.47649446227851e-177,400.628854969047
TumorVsNormal.csv,ENSG00000126785.13,ENSG00000126785,underexpressed,-1.978181857243,3.72881718960582,-38.9877743608441,1.62992505481627e-179,2.3518564752495097e-177,400.156099165761
TumorVsNormal.csv,ENSG00000135917.16,ENSG00000135917,underexpressed,-2.27294255306139,2.51116779645195,-38.9732677343908,1.9547632721755398e-179,2.7990419434709e-177,399.976917961527
TumorVsNormal.csv,ENSG00000094963.14,ENSG00000094963,underexpressed,-3.18141593622874,5.72803625826594,-38.9650340863697,2.1671843592764397e-179,3.0797003190384396e-177,399.863524858774
TumorVsNormal.csv,ENSG00000183807.8,ENSG00000183807,underexpressed,-2.28780551392471,3.6790139454951,-38.961460238297,2.26643499392704e-179,3.19652538466792e-177,399.826852507454
TumorVsNormal.csv,ENSG00000064989.13,ENSG00000064989,underexpressed,-2.47722846861246,5.41789046772296,-38.9509165901639,2.58655182644425e-179,3.6207865045105397e-177,399.682148427376
TumorVsNormal.csv,ENSG00000148488.17,ENSG00000148488,underexpressed,-2.63744321116304,2.65098618552922,-38.9316149752488,3.2943813028156796e-179,4.57748181320122e-177,399.457879901268
TumorVsNormal.csv,ENSG00000110799.14,ENSG00000110799,underexpressed,-2.51964007090306,6.84579654696781,-38.8608375639677,8.001155289795759e-179,1.10357110974992e-176,398.559704536178
TumorVsNormal.csv,ENSG00000128268.12,ENSG00000128268,underexpressed,-2.4127786198039,3.22669130834605,-38.7892229157132,1.96491988748614e-178,2.6903625729536497e-176,397.674161085215
TumorVsNormal.csv,ENSG00000244280.1,ENSG00000244280,underexpressed,-2.45612480834239,2.27513904525357,-38.7786767923423,2.24298808226861e-178,3.0488384382025e-176,397.537526883404
TumorVsNormal.csv,ENSG00000108576.10,ENSG00000108576,underexpressed,-4.71416410471159,3.19233545252135,-38.7353420648952,3.8644081016880896e-178,5.21500483247951e-176,396.999630916714
TumorVsNormal.csv,ENSG00000128512.23,ENSG00000128512,underexpressed,-1.77389892625759,5.46794927080883,-38.7098238017176,5.32413894089107e-178,7.13358558951676e-176,396.655838507411
TumorVsNormal.csv,ENSG00000284669.1,ENSG00000284669,underexpressed,-2.49995981107209,3.83097732913626,-38.6652672511701,9.31795453826089e-178,1.2396183775085e-175,396.112644308198
TumorVsNormal.csv,ENSG00000199482.1,ENSG00000199482,underexpressed,-3.59405070280007,5.19330203469024,-38.6434536850317,1.22562326898493e-177,1.61903107602953e-175,395.835537630843
TumorVsNormal.csv,ENSG00000136732.16,ENSG00000136732,underexpressed,-1.86626216028111,4.65930877769771,-38.6318723063105,1.4176403372562898e-177,1.85958723400374e-175,395.682816025908
TumorVsNormal.csv,ENSG00000159433.12,ENSG00000159433,underexpressed,-2.04751164654897,3.62038412552713,-38.527997703287,5.2334973585972095e-177,6.81735718420601e-175,394.39132202357
TumorVsNormal.csv,ENSG00000111961.18,ENSG00000111961,underexpressed,-1.78306658053238,4.85001707036437,-38.5222929904763,5.622883586187979e-177,7.274072435152699e-175,394.303348731469
TumorVsNormal.csv,ENSG00000228108.1,ENSG00000228108,underexpressed,-2.49682987221729,3.64508118243449,-38.4605403934995,1.2230400307166799e-176,1.57135512987559e-174,393.543423484927
TumorVsNormal.csv,ENSG00000122694.16,ENSG00000122694,underexpressed,-1.96069478720122,5.22612730879957,-38.3422826612025,5.42314411425321e-176,6.9202270268817495e-174,392.037614112775
TumorVsNormal.csv,ENSG00000257894.2,ENSG00000257894,underexpressed,-2.27894166144098,2.8018977965894,-38.1731183344716,4.57814890845266e-175,5.8024944070780404e-173,389.932045935385
TumorVsNormal.csv,ENSG00000177098.9,ENSG00000177098,underexpressed,-2.29384391478203,2.93575883472861,-38.106638865244,1.05962520198426e-174,1.33398990193428e-172,389.093703927648
TumorVsNormal.csv,ENSG00000136114.17,ENSG00000136114,underexpressed,-1.9317684172137,3.42233308697114,-38.0760955634311,1.55837890680867e-174,1.9488047689278002e-172,388.703731636667
TumorVsNormal.csv,ENSG00000175084.12,ENSG00000175084,underexpressed,-3.52269620308779,4.44113642299996,-38.0299019373808,2.79329966987116e-174,3.46998113956578e-172,388.114706269412
TumorVsNormal.csv,ENSG00000167641.11,ENSG00000167641,underexpressed,-2.05171150559416,3.1658984984328,-38.019606891238,3.18138448798941e-174,3.92607962011219e-172,387.993530155737
TumorVsNormal.csv,ENSG00000154188.10,ENSG00000154188,underexpressed,-2.35102360446967,3.98278807844301,-37.9801195618994,5.24044527675252e-174,6.42485441185123e-172,387.484083349877
TumorVsNormal.csv,ENSG00000163492.15,ENSG00000163492,underexpressed,-2.61884918949527,3.15154918496852,-37.9473556784476,7.92997300851627e-174,9.65911907102261e-172,387.082247947992
TumorVsNormal.csv,ENSG00000046889.19,ENSG00000046889,underexpressed,-2.28346092047019,3.98327196589925,-37.818820627417,4.032260948191531e-173,4.87981618491463e-171,385.445798454932
TumorVsNormal.csv,ENSG00000234943.2,ENSG00000234943,underexpressed,-2.54838854086985,4.34056758843385,-37.8152386551034,4.2193191001257404e-173,5.07346074872812e-171,385.397944662163
TumorVsNormal.csv,ENSG00000171115.4,ENSG00000171115,underexpressed,-2.27712256040533,4.91683035774014,-37.798174254733,5.2368632203811205e-173,6.25688409477128e-171,385.174103294075
TumorVsNormal.csv,ENSG00000171303.7,ENSG00000171303,underexpressed,-2.46524216975864,2.82475438894918,-37.7606347114348,8.4242731992151e-173,1.00014251057517e-170,384.723884051962
TumorVsNormal.csv,ENSG00000243384.1,ENSG00000243384,underexpressed,-3.26190669337325,2.67637128010436,-37.7512345908221,9.48947478140055e-173,1.11951929527995e-170,384.605415676145
TumorVsNormal.csv,ENSG00000070778.13,ENSG00000070778,underexpressed,-1.94795177315171,4.20425157609801,-37.6851655361061,2.19182471046974e-172,2.56964049493696e-170,383.750072740004
TumorVsNormal.csv,ENSG00000233237.8,ENSG00000233237,underexpressed,-2.5725523128865,3.620843691519,-37.679154984068,2.36532599212053e-172,2.75582515280726e-170,383.684201823802
TumorVsNormal.csv,ENSG00000165495.16,ENSG00000165495,underexpressed,-1.82208462272127,2.19713202168924,-37.6686105271323,2.70356827656569e-172,3.13046504517402e-170,383.556314302655
TumorVsNormal.csv,ENSG00000162407.9,ENSG00000162407,underexpressed,-1.61362357454728,5.54785030120529,-37.5828807355114,8.01808566533915e-172,9.22719330738845e-170,382.440405716532
TumorVsNormal.csv,ENSG00000144218.19,ENSG00000144218,underexpressed,-2.38495131110265,2.95725148359656,-37.5170513632329,1.8486171439229501e-171,2.11441221864065e-169,381.638337879349
TumorVsNormal.csv,ENSG00000256948.1,ENSG00000256948,underexpressed,-2.56181251284652,2.96452330204237,-37.5146583600475,1.90562911582599e-171,2.16641157300994e-169,381.6086066751
