csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
Age.csv,ENSG00000201772.1,ENSG00000201772,underexpressed,-0.670613764403087,4.52273710304036,-15.0872874157377,1.26479864438052e-48,4.651979013978401e-47,99.5810573888233
Age.csv,ENSG00000239039.1,ENSG00000239039,underexpressed,-1.17948101812023,3.90394718606036,-15.0807830812139,1.38093974664023e-48,5.04944790789034e-47,99.5256449309841
Age.csv,ENSG00000230322.1,ENSG00000230322,underexpressed,-0.716374498104286,2.84420996430046,-15.0601149619611,1.82526470801398e-48,6.54652301967996e-47,99.2451431012276
Age.csv,ENSG00000259453.1,ENSG00000259453,underexpressed,-0.628371654760055,2.68398473235633,-15.0556252614735,1.9392164495474e-48,6.902433047554121e-47,99.1895190648972
Age.csv,ENSG00000277157.2,ENSG00000277157,underexpressed,-0.94960457377025,3.63419318909434,-15.0528682912683,2.0126741125355898e-48,7.1503297354058e-47,99.1406989531594
Age.csv,ENSG00000184260.6,ENSG00000184260,underexpressed,-1.02262863660908,4.89841273965841,-15.0432017080846,2.2928261260025e-48,8.114874051236771e-47,99.009056355015
Age.csv,ENSG00000278771.1,ENSG00000278771,underexpressed,-1.44487541529811,5.85008098836577,-15.0379344512426,2.4614949173116598e-48,8.662799560775261e-47,98.9625598177832
Age.csv,ENSG00000222489.1,ENSG00000222489,underexpressed,-1.12825235606367,4.51193333928214,-15.0387897273162,2.43328968182048e-48,8.57963305480988e-47,98.9564063165591
Age.csv,ENSG00000244509.4,ENSG00000244509,overexpressed,0.329486885287199,5.5983064525286,15.0342375096379,2.58720675109478e-48,9.088169332778251e-47,98.8526368670481
Age.csv,ENSG00000274963.1,ENSG00000274963,underexpressed,-0.555068564647539,2.91553997367114,-15.0269948027917,2.85232475490332e-48,9.88981659010657e-47,98.8018162313181
Age.csv,ENSG00000207181.1,ENSG00000207181,underexpressed,-0.595418220675984,3.41324111285537,-15.0281820940313,2.8070796165168396e-48,9.80543751333759e-47,98.7953419847698
Age.csv,ENSG00000196747.4,ENSG00000196747,underexpressed,-0.813473429525558,3.82101481615446,-15.0099062863334,3.59003997992773e-48,1.2177571418351601e-46,98.5556396811889
Age.csv,ENSG00000214160.10,ENSG00000214160,overexpressed,0.370207489736567,5.27756680700404,14.996161841578,4.31902736372136e-48,1.44671991586938e-46,98.3485012772787
Age.csv,ENSG00000201998.1,ENSG00000201998,underexpressed,-1.14956651392825,4.10686760336292,-14.9832661304195,5.1364480048119495e-48,1.70832432046565e-46,98.2177215409477
Age.csv,ENSG00000207233.1,ENSG00000207233,underexpressed,-0.912658090491147,3.42819019925661,-14.9835545827306,5.11657854723834e-48,1.70473855042801e-46,98.2154308430743
Age.csv,ENSG00000132471.12,ENSG00000132471,overexpressed,0.290586452091553,5.86057301589435,14.9719575630045,5.9790707453228e-48,1.9641928028155e-46,98.0184966482574
Age.csv,ENSG00000240869.3,ENSG00000240869,underexpressed,-0.596092963540086,3.03398481878356,-14.9660142321406,6.47574568299758e-48,2.1199308468005e-46,97.9763155499329
Age.csv,ENSG00000257979.1,ENSG00000257979,underexpressed,-0.6920284196531,2.7599167468559,-14.965098628162,6.5558317972413e-48,2.14240928314725e-46,97.9750142696738
Age.csv,ENSG00000181817.6,ENSG00000181817,overexpressed,0.27890735008763,5.16197846103035,14.9682274961489,6.286158029416069e-48,2.06146420132494e-46,97.9724033431451
Age.csv,ENSG00000238829.1,ENSG00000238829,underexpressed,-0.646442546713317,3.8138517655974,-14.9303711561777,1.04448737914741e-47,3.3606336634729303e-46,97.4894563814778
Age.csv,ENSG00000106211.10,ENSG00000106211,overexpressed,0.458453457029281,9.0885670507625,14.8361951460862,3.6779235254784602e-47,1.1254565985469001e-45,96.2576327086849
Age.csv,ENSG00000159335.18,ENSG00000159335,overexpressed,0.475016178879324,7.79495736694576,14.824533436896,4.2964731980483103e-47,1.3040978033817201e-45,96.0778867779059
Age.csv,ENSG00000207034.1,ENSG00000207034,underexpressed,-0.526860771518951,2.76088853419478,-14.8184271421441,4.66063182707678e-47,1.40779600341878e-45,96.027115717283
Age.csv,ENSG00000201900.1,ENSG00000201900,underexpressed,-0.525640840795872,2.91981812497157,-14.8171206239314,4.74245470400359e-47,1.42791276625521e-45,96.0034815711207
Age.csv,ENSG00000238741.1,ENSG00000238741,underexpressed,-1.61263311483619,5.26720999442853,-14.786733817878,7.10637831814706e-47,2.0959346618208e-45,95.632611844355
Age.csv,ENSG00000266019.1,ENSG00000266019,underexpressed,-1.72537428276307,5.25451967134712,-14.7808700345619,7.6826378907397405e-47,2.26233785799837e-45,95.560020940659
Age.csv,ENSG00000251891.1,ENSG00000251891,underexpressed,-0.622303567776401,2.58101214427856,-14.7776059657332,8.0233379065241005e-47,2.3479215670917202e-45,95.4935903954404
Age.csv,ENSG00000223224.1,ENSG00000223224,underexpressed,-0.607024830738835,2.69505563961456,-14.7738687221015,8.43194228527301e-47,2.4559995867569998e-45,95.4402048836903
Age.csv,ENSG00000200959.1,ENSG00000200959,underexpressed,-1.01850181426575,3.61399696796251,-14.7715171187504,8.699606917111511e-47,2.52221370249115e-45,95.4048260955189
Age.csv,ENSG00000207445.1,ENSG00000207445,underexpressed,-1.03835934557338,4.52671212777514,-14.7572855766636,1.0509916219774101e-46,3.00068506012973e-45,95.2116200230148
Age.csv,ENSG00000146701.12,ENSG00000146701,overexpressed,0.266269423381235,6.97346117417333,14.7357561820375,1.39856088261418e-46,3.92727620300552e-45,94.9008470973195
Age.csv,ENSG00000207721.1,ENSG00000207721,underexpressed,-0.490208452942058,3.95389749354161,-14.7333129750968,1.4446197615037801e-46,4.04450410243103e-45,94.8683251146279
Age.csv,ENSG00000172270.21,ENSG00000172270,overexpressed,0.289913529816911,8.14806503030526,14.7198382378628,1.7271551795642701e-46,4.80682149232442e-45,94.7094618340582
Age.csv,ENSG00000104979.9,ENSG00000104979,overexpressed,0.284413983099894,6.96585148149142,14.6905960830187,2.5438719067003e-46,6.99676674866338e-45,94.3047521720155
Age.csv,ENSG00000111676.15,ENSG00000111676,overexpressed,0.46471674080205,5.93037633827935,14.6758297997534,3.09252055111233e-46,8.44388653533698e-45,94.1027770084439
Age.csv,ENSG00000252010.1,ENSG00000252010,underexpressed,-1.69058531001064,5.37509996753492,-14.6700228123813,3.33925458919107e-46,9.0779329831951e-45,94.1004617291722
Age.csv,ENSG00000224618.1,ENSG00000224618,underexpressed,-0.637965306494677,2.65055382535034,-14.6603682343338,3.79360340581586e-46,1.02536617703593e-44,93.9523742789644
Age.csv,ENSG00000200795.1,ENSG00000200795,underexpressed,-1.49031540007537,4.96913388945949,-14.6489856559455,4.40893412518147e-46,1.17978297175683e-44,93.8140882759994
Age.csv,ENSG00000264229.1,ENSG00000264229,underexpressed,-0.613702928253207,3.18688342266994,-14.6473624791622,4.50442807175083e-46,1.20361911353137e-44,93.7616525948247
Age.csv,ENSG00000168298.7,ENSG00000168298,underexpressed,-1.24077810738041,4.80902308997507,-14.5747351194096,1.1727342885986801e-45,3.03004817982562e-44,92.8284154030333
Age.csv,ENSG00000203950.6,ENSG00000203950,overexpressed,0.402072337871838,5.92765637884426,14.5495940968,1.63182342752521e-45,4.1702648301795503e-44,92.4482068659988
Age.csv,ENSG00000234604.2,ENSG00000234604,underexpressed,-0.589556991755195,3.30747323475292,-14.5409536980271,1.8278339114129e-45,4.64586836182699e-44,92.3681035891749
Age.csv,ENSG00000104853.16,ENSG00000104853,overexpressed,0.253343445282009,5.99131652926792,14.5368074480358,1.93004995732747e-45,4.89903614337601e-44,92.2796546188044
Age.csv,ENSG00000174501.14,ENSG00000174501,underexpressed,-0.583629402489483,2.96537317882714,-14.5242975676067,2.27424498368093e-45,5.71853718550763e-44,92.1558174347976
Age.csv,ENSG00000099817.12,ENSG00000099817,overexpressed,0.253497913309343,5.83894435649006,14.5263579666134,2.21361706072549e-45,5.58105226143665e-44,92.1424431180729
Age.csv,ENSG00000105281.12,ENSG00000105281,overexpressed,0.303409988721975,6.67864897963846,14.516763456112,2.51035818952179e-45,6.27021290533285e-44,92.0263771601964
Age.csv,ENSG00000173113.7,ENSG00000173113,overexpressed,0.254931553493519,7.80086339324889,14.5040382374724,2.96586868800222e-45,7.35896360443724e-44,91.8811809825693
Age.csv,ENSG00000125534.10,ENSG00000125534,overexpressed,0.469140257340991,8.04899809463594,14.4902683852636,3.55186533694827e-45,8.73209567371897e-44,91.6996204775793
Age.csv,ENSG00000128524.5,ENSG00000128524,overexpressed,0.281566853105582,7.3986235585875,14.4588986946431,5.3533586236617204e-45,1.2876360332766699e-43,91.2857375417895
Age.csv,ENSG00000225920.2,ENSG00000225920,underexpressed,-0.495250978907709,2.892791772482,-14.4379573809153,7.0371468442392e-45,1.6772909848060799e-43,91.0386411350773
Age.csv,ENSG00000196787.3,ENSG00000196787,underexpressed,-0.558161102271597,3.14740132238471,-14.4151752130995,9.47224539600278e-45,2.23497332249334e-43,90.7320159198017
Age.csv,ENSG00000142039.4,ENSG00000142039,overexpressed,0.266046215000631,4.85975737854671,14.4139507674393,9.62464263867263e-45,2.26807847507816e-43,90.6926532994298
Age.csv,ENSG00000130725.8,ENSG00000130725,overexpressed,0.269783855725293,6.24336386154223,14.4028864559818,1.1117300396904601e-44,2.60347466723016e-43,90.5429405330202
Age.csv,ENSG00000169136.12,ENSG00000169136,overexpressed,0.398126370122987,4.65874032292522,14.3894259041071,1.32471818945409e-44,3.07537918289354e-43,90.3937825772835
Age.csv,ENSG00000169105.8,ENSG00000169105,overexpressed,0.312162890150895,4.88871651404304,14.3801662838718,1.49436681380175e-44,3.4563912075577297e-43,90.2597073951593
Age.csv,ENSG00000258667.2,ENSG00000258667,underexpressed,-0.55326365136865,3.17417603361009,-14.3548894724496,2.0757806180375102e-44,4.74269096627863e-43,89.9543551232519
Age.csv,ENSG00000259276.1,ENSG00000259276,underexpressed,-0.644451126623105,2.68650679179293,-14.3429953539646,2.4225468383661104e-44,5.488180385757419e-43,89.825191791615
Age.csv,ENSG00000252835.1,ENSG00000252835,underexpressed,-1.59754856481105,5.67337366547347,-14.3342220578735,2.71475825180394e-44,6.105927492486609e-43,89.7319528754229
Age.csv,ENSG00000243398.3,ENSG00000243398,underexpressed,-0.612743836616588,2.6163768968581,-14.3313837724442,2.8166099361064904e-44,6.3198527729049694e-43,89.6733168977258
Age.csv,ENSG00000251682.1,ENSG00000251682,underexpressed,-0.616928529891019,2.7222893938156,-14.3092109540484,3.7548985791703e-44,8.31632980120914e-43,89.3877126235799
Age.csv,ENSG00000102119.11,ENSG00000102119,overexpressed,0.28189850139028,6.06836478132026,14.3017437302637,4.13634870184143e-44,9.12819164107548e-43,89.2358164651651
Age.csv,ENSG00000138363.15,ENSG00000138363,overexpressed,0.27994803679739,5.53996624253592,14.2987113942418,4.30205027822082e-44,9.4827096496905e-43,89.1969102738754
Age.csv,ENSG00000173801.17,ENSG00000173801,overexpressed,0.383285196332551,7.67679888929525,14.2787667545269,5.56931872662884e-44,1.22289884371995e-42,88.9637420731694
Age.csv,ENSG00000265421.1,ENSG00000265421,underexpressed,-0.604785804046681,2.57108255864038,-14.2679738295566,6.4036400468961e-44,1.3967381395311298e-42,88.8617563294971
Age.csv,ENSG00000100216.6,ENSG00000100216,overexpressed,0.251381817243751,6.45029923642845,14.2657615312749,6.589448934996e-44,1.43559678423525e-42,88.7786143511793
Age.csv,ENSG00000067225.18,ENSG00000067225,overexpressed,0.254753394496715,8.58133034630472,14.2489379630169,8.18963151118463e-44,1.7698284318755897e-42,88.6026032073534
Age.csv,ENSG00000108953.17,ENSG00000108953,overexpressed,0.268938241236008,8.10981706760025,14.2490239387432,8.18054208811717e-44,1.7698284318755897e-42,88.5918172860126
Age.csv,ENSG00000174903.16,ENSG00000174903,overexpressed,0.255973641472961,6.38254176309984,14.2306211208113,1.03743127246464e-43,2.21641637914484e-42,88.325890248094
Age.csv,ENSG00000130175.10,ENSG00000130175,overexpressed,0.274164529750391,6.89414756908702,14.2208700190149,1.17648638242443e-43,2.4964402218911197e-42,88.2094944960983
Age.csv,ENSG00000274115.1,ENSG00000274115,underexpressed,-0.674848075267176,2.85879926263438,-14.2173941289551,1.23041698734929e-43,2.6049844073022596e-42,88.2025098428552
Age.csv,ENSG00000160741.17,ENSG00000160741,overexpressed,0.279621122908884,5.21455008143407,14.1875471841339,1.80735336583534e-43,3.7711161775683296e-42,87.7736292837858
Age.csv,ENSG00000200488.1,ENSG00000200488,underexpressed,-0.728300063114268,2.91454630440776,-14.1668035193118,2.36013753365258e-43,4.8810870844823594e-42,87.5552743341605
Age.csv,ENSG00000202081.1,ENSG00000202081,underexpressed,-0.53718842697393,3.12564877874174,-14.1427752446912,3.21376194500744e-43,6.58119503978707e-42,87.2450959902196
Age.csv,ENSG00000241112.1,ENSG00000241112,underexpressed,-0.507248708611483,2.85613314507815,-14.1395405043636,3.35003632837026e-43,6.85277878381346e-42,87.2076953237244
Age.csv,ENSG00000270647.6,ENSG00000270647,overexpressed,0.26538232418262,5.72158838087908,14.1301159727553,3.78075688322551e-43,7.65042476974586e-42,87.0368031106477
Age.csv,ENSG00000271533.1,ENSG00000271533,underexpressed,-0.498204130946136,3.67273990689446,-14.1219142331759,4.20019853692979e-43,8.4808745054606e-42,86.9545550567871
Age.csv,ENSG00000141985.9,ENSG00000141985,overexpressed,0.271384267552563,5.52007126202822,14.0865423624373,6.60815879717914e-43,1.31309155421066e-41,86.4829863600899
Age.csv,ENSG00000132507.18,ENSG00000132507,overexpressed,0.294993403529397,7.47528585645023,14.0500948501915,1.05308573115398e-42,2.05127540446379e-41,86.0435283982783
Age.csv,ENSG00000200397.1,ENSG00000200397,underexpressed,-0.562144493124348,2.70199828808243,-14.0319693790985,1.3272526421051199e-42,2.56137912146172e-41,85.8522140958507
Age.csv,ENSG00000185236.12,ENSG00000185236,overexpressed,0.37144342965947,6.09536223786666,14.0344688880996,1.2855890771635e-42,2.48353037172327e-41,85.8234994642287
Age.csv,ENSG00000256564.1,ENSG00000256564,underexpressed,-0.566771723861894,3.07201727584508,-14.0311826756358,1.3406420344437699e-42,2.58455943289786e-41,85.8213863125455
Age.csv,ENSG00000207493.1,ENSG00000207493,underexpressed,-0.576133358037345,2.67031037511122,-13.9347733736122,4.57139413055877e-42,8.54937299112875e-41,84.6196284460061
Age.csv,ENSG00000105438.9,ENSG00000105438,overexpressed,0.287797117105877,7.52201955794109,13.9073016442466,6.47607912723048e-42,1.19213240695377e-40,84.2420079919631
Age.csv,ENSG00000160213.9,ENSG00000160213,overexpressed,0.357584886874418,7.32139379642974,13.8899891196777,8.063330515748929e-42,1.47419058298653e-40,84.0166413094069
Age.csv,ENSG00000209042.1,ENSG00000209042,underexpressed,-0.512448287654499,2.94048732877897,-13.8840192743839,8.696025843940739e-42,1.5821537612089299e-40,83.9699184777696
Age.csv,ENSG00000103145.11,ENSG00000103145,overexpressed,0.263548381662763,5.93960050823106,13.8668326068968,1.08069774105272e-41,1.94920463717951e-40,83.7076793195708
Age.csv,ENSG00000104897.10,ENSG00000104897,overexpressed,0.340401396408218,5.23853923672542,13.8583864507529,1.20241194950705e-41,2.16156532798893e-40,83.6085045088439
Age.csv,ENSG00000087460.27,ENSG00000087460,overexpressed,0.254299125779256,7.3981944616867,13.8258980131838,1.81186103721407e-41,3.21661953541827e-40,83.2180358535998
Age.csv,ENSG00000238317.2,ENSG00000238317,underexpressed,-0.481249814421375,2.95260673642689,-13.8088006204952,2.24751182874991e-41,3.96602322518258e-40,83.0281285886539
Age.csv,ENSG00000178719.17,ENSG00000178719,overexpressed,0.275883211488898,7.49438678049587,13.8089783353417,2.24248630800655e-41,3.9608811832002695e-40,83.0067521121867
Age.csv,ENSG00000127914.18,ENSG00000127914,underexpressed,-0.358578894849502,4.67144334439625,-13.7752745287077,3.42709152821609e-41,5.9523502672479e-40,82.5679280682344
Age.csv,ENSG00000158417.11,ENSG00000158417,overexpressed,0.25149006453821,5.49965213864186,13.7714976759264,3.59371913277657e-41,6.21299387028783e-40,82.5144108185247
Age.csv,ENSG00000007080.11,ENSG00000007080,overexpressed,0.316712296599431,5.88662264563743,13.7691782288766,3.70002022075765e-41,6.3908820719127004e-40,82.4864268990535
Age.csv,ENSG00000200087.1,ENSG00000200087,underexpressed,-1.54123691187246,7.1926802907553,-13.7474399874958,4.86151761061809e-41,8.32806825022594e-40,82.3094942466897
Age.csv,ENSG00000004059.11,ENSG00000004059,overexpressed,0.259630179595628,6.77373291366393,13.7539501931667,4.4800083553569e-41,7.69560409613413e-40,82.307758534634
Age.csv,ENSG00000088247.17,ENSG00000088247,overexpressed,0.274367376327041,6.34266857893341,13.753593666535,4.50010787622477e-41,7.723057963606979e-40,82.2962494098447
Age.csv,ENSG00000272888.7,ENSG00000272888,underexpressed,-0.295602161926152,4.76394313547827,-13.7382388713889,5.45647780419115e-41,9.28789570335913e-40,82.1036195318961
Age.csv,ENSG00000202538.1,ENSG00000202538,underexpressed,-1.66554429915493,6.00338824092099,-13.7282399210332,6.18543066739474e-41,1.05096293894013e-39,82.0676993710914
Age.csv,ENSG00000253008.2,ENSG00000253008,underexpressed,-0.606294875196031,2.76057067515469,-13.699015083704,8.91978845413232e-41,1.49657774438832e-39,81.6730736284475
Age.csv,ENSG00000133265.11,ENSG00000133265,overexpressed,0.306524613764909,5.28627016759733,13.6904625324312,9.92725423344297e-41,1.65819621470101e-39,81.5100467745427
Age.csv,ENSG00000158710.15,ENSG00000158710,overexpressed,0.274960253231595,9.88556860161517,13.6768611533008,1.1767678718359599e-40,1.94998336924902e-39,81.411799216199
Age.csv,ENSG00000175793.12,ENSG00000175793,overexpressed,0.538744284848883,8.12372399940222,13.6595798685631,1.4603281762635699e-40,2.40077440230957e-39,81.1549546200628
Age.csv,ENSG00000226084.5,ENSG00000226084,overexpressed,0.614284270866462,4.89314804817541,13.6519163122849,1.6069355209968798e-40,2.62797702727633e-39,81.0832334682894
Age.csv,ENSG00000014216.16,ENSG00000014216,overexpressed,0.250119551726694,6.54816539394973,13.6550974103369,1.5443808541197798e-40,2.53229860678137e-39,81.0758816425978
Age.csv,ENSG00000254577.1,ENSG00000254577,underexpressed,-0.446832339962816,3.18195990946368,-13.6321963101969,2.0550567358396e-40,3.32316846990338e-39,80.8239409006609
Age.csv,ENSG00000161642.18,ENSG00000161642,overexpressed,0.477766500994359,4.9047742737109,13.6215015176782,2.3480450296107796e-40,3.77417554973771e-39,80.6841697726601
