csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000180440.4,ENSG00000180440,underexpressed,-2.72852029765999,1.47895527448865,-70.9960197718652,0.0,0.0,1213.39728508688
TumorVsNormal.csv,ENSG00000114654.7,ENSG00000114654,underexpressed,-2.74022604946169,2.70558729007351,-70.9680836852718,0.0,0.0,1212.93788907937
TumorVsNormal.csv,ENSG00000165810.17,ENSG00000165810,underexpressed,-3.63447483956747,2.88344598740723,-70.9129747417012,0.0,0.0,1211.87774074691
TumorVsNormal.csv,ENSG00000159708.18,ENSG00000159708,underexpressed,-3.21373891704097,2.30362742863446,-70.3748583432547,0.0,0.0,1201.50717571794
TumorVsNormal.csv,ENSG00000135917.16,ENSG00000135917,underexpressed,-2.40696577236972,1.9355980994418,-69.8267178547722,0.0,0.0,1190.89475767877
TumorVsNormal.csv,ENSG00000238018.2,ENSG00000238018,underexpressed,-3.24947760971332,3.00261094663268,-69.2407633030588,0.0,0.0,1179.57449250868
TumorVsNormal.csv,ENSG00000169744.13,ENSG00000169744,underexpressed,-2.86505084492979,3.71274913375869,-69.1312748845474,0.0,0.0,1177.45197892624
TumorVsNormal.csv,ENSG00000263155.6,ENSG00000263155,underexpressed,-2.43598981257373,1.88860328464827,-69.1185789702871,0.0,0.0,1177.16158493208
TumorVsNormal.csv,ENSG00000129596.5,ENSG00000129596,underexpressed,-2.7112864198938,2.49405263255589,-68.9668874099808,0.0,0.0,1174.24184695966
TumorVsNormal.csv,ENSG00000163815.6,ENSG00000163815,underexpressed,-3.85907285281862,3.66426574767253,-68.5602903791764,0.0,0.0,1166.33016365751
TumorVsNormal.csv,ENSG00000234281.5,ENSG00000234281,underexpressed,-2.77052279348512,2.1574602186716,-68.4997976732937,0.0,0.0,1165.12711886531
TumorVsNormal.csv,ENSG00000101331.17,ENSG00000101331,underexpressed,-1.94232566733691,1.98015737306116,-68.3879317048808,0.0,0.0,1162.92590520583
TumorVsNormal.csv,ENSG00000148488.17,ENSG00000148488,underexpressed,-2.69025370305317,2.01091863425348,-68.3744729363194,0.0,0.0,1162.67437482941
TumorVsNormal.csv,ENSG00000135604.10,ENSG00000135604,underexpressed,-2.51008202076229,3.36549509285335,-68.2607492391136,0.0,0.0,1160.48281896546
TumorVsNormal.csv,ENSG00000105227.16,ENSG00000105227,underexpressed,-3.0011069357273,2.97719376960391,-68.1486734392497,0.0,0.0,1158.2887273292
TumorVsNormal.csv,ENSG00000154721.15,ENSG00000154721,underexpressed,-2.34136509777164,3.03693171618043,-68.0652154726194,0.0,0.0,1156.65735663091
TumorVsNormal.csv,ENSG00000112782.19,ENSG00000112782,underexpressed,-4.16758426888406,3.58751429284778,-67.7900431733429,0.0,0.0,1151.26636730739
TumorVsNormal.csv,ENSG00000249751.4,ENSG00000249751,underexpressed,-1.87242312212498,2.09413328170077,-67.6120005880001,0.0,0.0,1147.74659643789
TumorVsNormal.csv,ENSG00000244280.1,ENSG00000244280,underexpressed,-2.64113421244717,1.80478762313068,-67.1684294785586,0.0,0.0,1139.02579745208
TumorVsNormal.csv,ENSG00000135063.19,ENSG00000135063,underexpressed,-2.90049625516224,2.65956854042377,-67.0359406060403,0.0,0.0,1136.44703364871
TumorVsNormal.csv,ENSG00000102683.8,ENSG00000102683,underexpressed,-2.49120246371817,1.75496052524889,-67.0324120910324,0.0,0.0,1136.34119745666
TumorVsNormal.csv,ENSG00000166292.12,ENSG00000166292,underexpressed,-4.57234336789832,3.40647921188387,-66.8611942649489,0.0,0.0,1133.0037263935
TumorVsNormal.csv,ENSG00000266524.3,ENSG00000266524,underexpressed,-2.92240953056691,2.21259749887166,-66.8081145684065,0.0,0.0,1131.94783889366
TumorVsNormal.csv,ENSG00000164035.10,ENSG00000164035,underexpressed,-2.8648850211001,3.30192770200915,-66.6846367654275,0.0,0.0,1129.52440107192
TumorVsNormal.csv,ENSG00000267107.8,ENSG00000267107,underexpressed,-2.14709633116332,2.21072517031997,-66.5231054217108,0.0,0.0,1126.31873871705
TumorVsNormal.csv,ENSG00000225938.1,ENSG00000225938,underexpressed,-2.43744896852616,2.12655478185657,-66.2465033027465,0.0,0.0,1120.84812705034
TumorVsNormal.csv,ENSG00000123119.12,ENSG00000123119,underexpressed,-2.25559134183778,1.83807689031969,-65.9602539230838,0.0,0.0,1115.16471583268
TumorVsNormal.csv,ENSG00000168952.15,ENSG00000168952,underexpressed,-2.67970387152919,2.23069688097195,-65.7741822174735,0.0,0.0,1111.493248387
TumorVsNormal.csv,ENSG00000131097.7,ENSG00000131097,underexpressed,-2.45396618292594,3.07542897126509,-65.4577616181861,0.0,0.0,1105.21794701332
TumorVsNormal.csv,ENSG00000150048.10,ENSG00000150048,underexpressed,-2.27946429320546,2.61811325271001,-65.3423963614694,0.0,0.0,1102.92092579558
TumorVsNormal.csv,ENSG00000132622.11,ENSG00000132622,underexpressed,-2.41796448415585,3.17475252084807,-65.3096835959883,0.0,0.0,1102.27198514799
TumorVsNormal.csv,ENSG00000256948.1,ENSG00000256948,underexpressed,-2.78391091407775,2.31568044921535,-65.0613646332839,0.0,0.0,1097.31975692025
TumorVsNormal.csv,ENSG00000183287.14,ENSG00000183287,underexpressed,-2.69721531577345,2.27338183697161,-64.5139572459679,0.0,0.0,1086.39192436279
TumorVsNormal.csv,ENSG00000133116.8,ENSG00000133116,underexpressed,-2.33120568208295,2.02315144758644,-64.3245904111345,0.0,0.0,1082.59623573803
TumorVsNormal.csv,ENSG00000144218.19,ENSG00000144218,underexpressed,-2.58309183302159,2.05113212688634,-64.0448142480384,0.0,0.0,1076.99335411097
TumorVsNormal.csv,ENSG00000148677.7,ENSG00000148677,underexpressed,-4.26015985985902,2.88273083882626,-64.0212808559773,0.0,0.0,1076.52997940515
TumorVsNormal.csv,ENSG00000172159.16,ENSG00000172159,underexpressed,-2.11959301268587,2.13934246654139,-64.0128782183396,0.0,0.0,1076.35334632881
TumorVsNormal.csv,ENSG00000163145.13,ENSG00000163145,underexpressed,-2.57412220320905,2.24176046395961,-63.9115087529471,0.0,0.0,1074.32519701283
TumorVsNormal.csv,ENSG00000189129.14,ENSG00000189129,underexpressed,-2.73622471848298,3.7794794109356,-63.5740079378873,0.0,0.0,1067.54628687756
TumorVsNormal.csv,ENSG00000120279.6,ENSG00000120279,underexpressed,-2.3657914793539,3.40031712310328,-63.4423971413378,0.0,0.0,1064.89947257555
TumorVsNormal.csv,ENSG00000156218.13,ENSG00000156218,underexpressed,-2.59133511546321,2.4123761857524,-63.3790570749944,0.0,0.0,1063.62640443489
TumorVsNormal.csv,ENSG00000249741.2,ENSG00000249741,underexpressed,-1.98650189229408,1.89054498376701,-63.2174599190628,0.0,0.0,1060.35495253392
TumorVsNormal.csv,ENSG00000139567.13,ENSG00000139567,underexpressed,-2.66957197722593,4.73873059219885,-63.2056931771928,0.0,0.0,1060.13213553091
TumorVsNormal.csv,ENSG00000152580.8,ENSG00000152580,underexpressed,-2.97029919876231,2.49141211095564,-62.9336968488385,0.0,0.0,1054.65095462722
TumorVsNormal.csv,ENSG00000198873.12,ENSG00000198873,underexpressed,-2.429587722266,3.76752864305527,-62.9239504843236,0.0,0.0,1054.44935523886
TumorVsNormal.csv,ENSG00000168477.19,ENSG00000168477,underexpressed,-3.18244461231548,2.85240820744456,-62.8847961993763,0.0,0.0,1053.66455664793
TumorVsNormal.csv,ENSG00000127329.16,ENSG00000127329,underexpressed,-3.34526465597567,3.68880195289605,-62.5837667025239,0.0,0.0,1047.57977148592
TumorVsNormal.csv,ENSG00000206384.10,ENSG00000206384,underexpressed,-3.40727298556302,2.81756828648518,-62.5704503747909,0.0,0.0,1047.31361881598
TumorVsNormal.csv,ENSG00000167261.14,ENSG00000167261,underexpressed,-2.02755218406746,2.61565825205233,-62.2421096423898,0.0,0.0,1040.6678265755
TumorVsNormal.csv,ENSG00000170989.10,ENSG00000170989,underexpressed,-2.79966374824799,4.16742675283834,-62.1803397409114,0.0,0.0,1039.40931892403
TumorVsNormal.csv,ENSG00000260908.1,ENSG00000260908,underexpressed,-2.76304524641413,1.95666405276856,-61.1981461897969,0.0,0.0,1019.45308757131
TumorVsNormal.csv,ENSG00000276668.1,ENSG00000276668,underexpressed,-2.47600114961372,1.58048447475906,-60.9408657948371,0.0,0.0,1014.1935362108
TumorVsNormal.csv,ENSG00000266120.1,ENSG00000266120,underexpressed,-2.83560063672363,1.79957846804299,-60.9262004126165,0.0,0.0,1013.90494037606
TumorVsNormal.csv,ENSG00000164161.10,ENSG00000164161,underexpressed,-3.07520928418588,2.39497951297039,-60.8830133343659,0.0,0.0,1013.02960220032
TumorVsNormal.csv,ENSG00000183019.7,ENSG00000183019,underexpressed,-3.76990068842741,3.28011436920582,-60.7725219776007,0.0,0.0,1010.77033573805
TumorVsNormal.csv,ENSG00000130052.13,ENSG00000130052,underexpressed,-2.39007995177424,3.34555843621415,-60.7692086785086,0.0,0.0,1010.69734258921
TumorVsNormal.csv,ENSG00000154330.13,ENSG00000154330,underexpressed,-2.42885068459763,2.50660638452405,-60.5298461748847,0.0,0.0,1005.81363721631
TumorVsNormal.csv,ENSG00000022267.19,ENSG00000022267,underexpressed,-3.88102114309751,4.61373146904739,-60.47866632906,0.0,0.0,1004.76158488494
TumorVsNormal.csv,ENSG00000118407.15,ENSG00000118407,underexpressed,-2.06064322617135,2.0905978077195,-59.9248253630395,0.0,0.0,993.420019961032
TumorVsNormal.csv,ENSG00000280339.1,ENSG00000280339,underexpressed,-2.20588021394028,1.93524019168686,-59.8891871415858,0.0,0.0,992.687273107172
TumorVsNormal.csv,ENSG00000135218.19,ENSG00000135218,underexpressed,-3.23213485974987,3.57207208584497,-59.7491921790212,0.0,0.0,989.806608057938
TumorVsNormal.csv,ENSG00000118729.12,ENSG00000118729,underexpressed,-2.23769558941991,1.76001363251027,-59.5661605600138,0.0,0.0,986.050084398778
TumorVsNormal.csv,ENSG00000196616.14,ENSG00000196616,underexpressed,-4.68834225215518,3.84156475641866,-59.540501174891,0.0,0.0,985.524652828971
TumorVsNormal.csv,ENSG00000164736.6,ENSG00000164736,underexpressed,-2.15904817855332,2.31939296889818,-59.4972692966289,0.0,0.0,984.639942613706
TumorVsNormal.csv,ENSG00000165495.16,ENSG00000165495,underexpressed,-1.86040405025325,1.88512965286542,-59.4001365445107,0.0,0.0,982.636859648266
TumorVsNormal.csv,ENSG00000228027.1,ENSG00000228027,underexpressed,-3.45242072934152,2.07143162831993,-59.3065545574252,0.0,0.0,980.716456624397
TumorVsNormal.csv,ENSG00000231322.5,ENSG00000231322,underexpressed,-2.88728807162703,1.88836067487547,-59.2457232228295,0.0,0.0,979.46340814391
TumorVsNormal.csv,ENSG00000070778.13,ENSG00000070778,underexpressed,-2.32678744526634,3.52951967039145,-58.9413229397042,0.0,0.0,973.175348111099
TumorVsNormal.csv,ENSG00000235997.3,ENSG00000235997,underexpressed,-2.13712481881496,2.07870634098444,-58.8642906624308,0.0,0.0,971.603537359901
TumorVsNormal.csv,ENSG00000168079.17,ENSG00000168079,underexpressed,-3.20161486117205,2.41884638267934,-58.6965050851939,0.0,0.0,968.139520403624
TumorVsNormal.csv,ENSG00000154783.12,ENSG00000154783,underexpressed,-2.30115909416238,3.50666503658011,-58.6267503572628,0.0,0.0,966.682408054599
TumorVsNormal.csv,ENSG00000034971.17,ENSG00000034971,underexpressed,-2.67458412081455,1.38759565164995,-58.6150627231306,0.0,0.0,966.448023833966
TumorVsNormal.csv,ENSG00000091106.19,ENSG00000091106,underexpressed,-1.99900375103509,2.75285909796671,-58.5990812078956,0.0,0.0,966.123741178941
TumorVsNormal.csv,ENSG00000165072.10,ENSG00000165072,underexpressed,-3.51800619789289,3.42839585614864,-58.4905469055274,0.0,0.0,963.874858849703
TumorVsNormal.csv,ENSG00000183807.8,ENSG00000183807,underexpressed,-2.41459982922008,3.18382948578813,-58.422944389347,0.0,0.0,962.474977807604
TumorVsNormal.csv,ENSG00000133121.21,ENSG00000133121,underexpressed,-2.40206895906526,3.33690199319444,-58.3610393008753,0.0,0.0,961.192628528346
TumorVsNormal.csv,ENSG00000162687.19,ENSG00000162687,underexpressed,-2.10639522594296,1.80811372004481,-58.3357893108379,0.0,0.0,960.683808069962
TumorVsNormal.csv,ENSG00000236242.1,ENSG00000236242,underexpressed,-2.85879544855987,2.06376653957718,-58.3125433474521,0.0,0.0,960.206280267113
TumorVsNormal.csv,ENSG00000197415.12,ENSG00000197415,underexpressed,-3.145338024624,2.9990747257359,-58.2738364440274,0.0,0.0,959.395442639683
TumorVsNormal.csv,ENSG00000123243.15,ENSG00000123243,underexpressed,-2.37946173057512,2.491852428334,-58.2514368734379,0.0,0.0,958.938869879961
TumorVsNormal.csv,ENSG00000168481.9,ENSG00000168481,underexpressed,-3.22117058518389,2.42373407370206,-58.1022748269356,0.0,0.0,955.852569374678
TumorVsNormal.csv,ENSG00000157554.19,ENSG00000157554,underexpressed,-2.17296783350403,3.42428115840817,-58.0385587590398,0.0,0.0,954.5147961249
TumorVsNormal.csv,ENSG00000153093.20,ENSG00000153093,underexpressed,-2.28144550015919,2.42662317565426,-57.8166551106016,0.0,0.0,949.933113704263
TumorVsNormal.csv,ENSG00000087589.16,ENSG00000087589,underexpressed,-2.20524516495063,2.83615067153929,-57.6202107519376,0.0,0.0,945.849492273432
TumorVsNormal.csv,ENSG00000186417.14,ENSG00000186417,underexpressed,-2.46812934156132,2.47959322587865,-57.5917011752561,0.0,0.0,945.265019165089
TumorVsNormal.csv,ENSG00000170323.9,ENSG00000170323,underexpressed,-4.65354156358447,3.90896765338604,-57.4787845925336,0.0,0.0,942.914395113096
TumorVsNormal.csv,ENSG00000179776.19,ENSG00000179776,underexpressed,-2.80905080074864,4.74496882143526,-57.3836427120653,0.0,0.0,940.924467400074
TumorVsNormal.csv,ENSG00000144891.18,ENSG00000144891,underexpressed,-1.97904887935247,1.785161249865,-57.3587677246538,0.0,0.0,940.428204573176
TumorVsNormal.csv,ENSG00000175084.12,ENSG00000175084,underexpressed,-3.77531057490914,3.59121679374921,-57.3185328368149,0.0,0.0,939.57897784963
TumorVsNormal.csv,ENSG00000080618.17,ENSG00000080618,underexpressed,-2.6501401214143,1.79517578911476,-57.2805201347117,0.0,0.0,938.803849453631
TumorVsNormal.csv,ENSG00000169418.10,ENSG00000169418,underexpressed,-2.77168122614765,3.30261192792744,-57.079981556422,0.0,0.0,934.612206181091
TumorVsNormal.csv,ENSG00000143167.12,ENSG00000143167,underexpressed,-2.52102216692003,1.81943695409882,-57.0708099760722,0.0,0.0,934.441920203737
TumorVsNormal.csv,ENSG00000154188.10,ENSG00000154188,underexpressed,-2.68268851626991,3.11685686896786,-57.0492234883327,0.0,0.0,933.975061626586
TumorVsNormal.csv,ENSG00000241644.2,ENSG00000241644,underexpressed,-4.51260794745125,4.63904952245823,-56.9566606559686,0.0,0.0,932.05340308594
TumorVsNormal.csv,ENSG00000112137.18,ENSG00000112137,underexpressed,-2.14843705327036,2.29715196470075,-56.8371826056829,0.0,0.0,929.575630753422
TumorVsNormal.csv,ENSG00000138722.10,ENSG00000138722,underexpressed,-3.00252944225136,3.14005428195764,-56.806149813614,0.0,0.0,928.913285305452
TumorVsNormal.csv,ENSG00000236304.1,ENSG00000236304,underexpressed,-2.53419294470421,1.87755117033819,-56.5777915110649,0.0,0.0,924.170304889951
TumorVsNormal.csv,ENSG00000154175.18,ENSG00000154175,underexpressed,-2.86784203205513,3.51478248685125,-56.4833035896273,0.0,0.0,922.173401263752
TumorVsNormal.csv,ENSG00000010319.7,ENSG00000010319,underexpressed,-2.54722414524744,2.99060934144432,-56.4247100325936,0.0,0.0,920.957899125326
TumorVsNormal.csv,ENSG00000228997.1,ENSG00000228997,underexpressed,-2.21452660945965,1.89636715655055,-56.3357568340967,0.0,0.0,919.118998127165
TumorVsNormal.csv,ENSG00000131355.15,ENSG00000131355,underexpressed,-1.94895117374422,1.75478609893022,-56.2501883055461,0.0,0.0,917.330174498739
TumorVsNormal.csv,ENSG00000116678.20,ENSG00000116678,underexpressed,-2.52913121749879,3.08644469608538,-56.0314717312879,0.0,0.0,912.73830590488
TumorVsNormal.csv,ENSG00000261468.1,ENSG00000261468,underexpressed,-2.14314763471256,2.10749409843062,-56.0065314993876,0.0,0.0,912.23768486869
TumorVsNormal.csv,ENSG00000185010.15,ENSG00000185010,underexpressed,-2.22328745011424,3.03245380089111,-55.9120783236476,0.0,0.0,910.241330780507
TumorVsNormal.csv,ENSG00000171115.4,ENSG00000171115,underexpressed,-2.70359492162148,4.11487096158775,-55.8518785467172,0.0,0.0,908.970233196825
TumorVsNormal.csv,ENSG00000112232.10,ENSG00000112232,underexpressed,-2.86387748495298,2.29406346775689,-55.8345319147799,0.0,0.0,908.63473741517
TumorVsNormal.csv,ENSG00000136546.16,ENSG00000136546,underexpressed,-3.84524036287239,3.34123189698406,-55.8288890727504,0.0,0.0,908.503428202162
TumorVsNormal.csv,ENSG00000043591.6,ENSG00000043591,underexpressed,-2.70225131784345,2.42223813401623,-55.7962206583842,0.0,0.0,907.83073385128
TumorVsNormal.csv,ENSG00000177098.9,ENSG00000177098,underexpressed,-2.3213629522141,2.59002629324466,-55.7813212008948,0.0,0.0,907.515224427835
TumorVsNormal.csv,ENSG00000129467.14,ENSG00000129467,underexpressed,-1.74091174765371,2.40900414748552,-55.5664101446674,0.0,0.0,903.020314656772
TumorVsNormal.csv,ENSG00000107242.20,ENSG00000107242,underexpressed,-2.38917852906613,2.97456027381908,-55.5483044106625,0.0,0.0,902.624476440385
TumorVsNormal.csv,ENSG00000157654.19,ENSG00000157654,underexpressed,-2.66810206199015,4.48161492273787,-55.5422810414824,0.0,0.0,902.484739967409
TumorVsNormal.csv,ENSG00000186198.4,ENSG00000186198,underexpressed,-2.3626708969489,2.47118733827968,-55.4499151482646,0.0,0.0,900.573678795853
TumorVsNormal.csv,ENSG00000115602.17,ENSG00000115602,underexpressed,-3.53229166603733,2.80170071058004,-55.4321335955005,0.0,0.0,900.197106537641
TumorVsNormal.csv,ENSG00000142748.13,ENSG00000142748,underexpressed,-4.20558495614528,3.92066961614127,-55.147900720157,0.0,0.0,894.2249681963
TumorVsNormal.csv,ENSG00000126785.13,ENSG00000126785,underexpressed,-1.99579097690839,3.41041128901591,-55.1384110744473,0.0,0.0,894.013699399134
TumorVsNormal.csv,ENSG00000077943.8,ENSG00000077943,underexpressed,-3.01689363784395,3.50012140601388,-55.1250966813385,0.0,0.0,893.737693195541
TumorVsNormal.csv,ENSG00000237413.5,ENSG00000237413,underexpressed,-3.25073161562835,2.00783887235286,-55.0951752817275,0.0,0.0,893.138912023534
TumorVsNormal.csv,ENSG00000111052.7,ENSG00000111052,underexpressed,-2.08439374198681,2.22617699472931,-54.9415769866264,0.0,0.0,889.910740400311
TumorVsNormal.csv,ENSG00000114854.8,ENSG00000114854,underexpressed,-3.80634710650072,3.81075569266922,-54.8841739999336,0.0,0.0,888.680835890694
TumorVsNormal.csv,ENSG00000206172.8,ENSG00000206172,underexpressed,-3.2397239224555,1.8838204019556,-54.8262963343651,0.0,0.0,887.490518074474
TumorVsNormal.csv,ENSG00000205038.12,ENSG00000205038,underexpressed,-2.66024112562684,1.68177387308341,-54.7918667336715,0.0,0.0,886.768413149047
TumorVsNormal.csv,ENSG00000189292.16,ENSG00000189292,underexpressed,-2.22557654279078,2.09654510544828,-54.6991553559153,0.0,0.0,884.816342783128
TumorVsNormal.csv,ENSG00000183378.12,ENSG00000183378,underexpressed,-2.75932443141467,1.79954593219143,-54.6163714581713,0.0,0.0,883.076714513431
TumorVsNormal.csv,ENSG00000227051.7,ENSG00000227051,underexpressed,-2.51400289165223,3.43161125814288,-54.534201243126,0.0,0.0,881.310758517278
TumorVsNormal.csv,ENSG00000162520.15,ENSG00000162520,underexpressed,-1.63610793659014,2.03481683480582,-54.5197935643622,0.0,0.0,881.044569223258
TumorVsNormal.csv,ENSG00000102760.13,ENSG00000102760,underexpressed,-2.97486573164498,7.19363179716332,-54.49645908407,0.0,0.0,880.541512258851
